PCA_1,PCA_2,PCA_3
0.555553033720203,-1.9528845116590294,0.8325961346623338
0.5630670886302385,0.16574748279590498,0.7894590193734851
0.566093342022278,1.3139618963779927,0.716340427169402
0.5653839466014648,0.6816361913654412,0.7972247624531744
0.5571948082682399,-1.1794897736333678,0.7331333832670685
0.5659662303411849,1.3297000652609863,0.6995753520724844
0.5569772556681102,-1.3840650808883481,0.6388973279137745
0.5572089878955967,-1.1043062629574776,0.7218348377437309
0.5620131055800391,0.1275297845774945,0.6936421358289019
0.5589595128972075,-0.7362201443031418,0.7249014405499379
0.559876565970715,-0.5764658122230476,0.8452399577083703
0.5585381170258414,-0.8229143637633349,0.7305958205276308
0.5617731909641445,-0.04963462905294496,0.7195355910973784
0.5572894713044034,-1.1615497722515826,0.725577421519709
0.5569995998964608,-1.2732464930688172,0.7306356393686657
0.5667201855203342,1.4033752024856099,0.7492861365491952
0.567441967385878,1.651272949689832,0.7010376784624529
0.5651301259674643,0.6687684050244921,0.7295919970434872
0.5586806582207354,-0.876896779990105,0.7067399215538119
0.5696634374219117,2.2963994754580193,0.7126416145144512
0.566989667056557,1.509745970578981,0.7216831933340351
0.5617764438168045,0.00551530493751422,0.7390668638573579
0.5658489742206435,1.0279296220586682,0.7500870773496533
0.5585554264728227,-0.7095279445987329,0.7055300360658742
0.5595372017061561,-0.49734781306920467,0.6794150734083423
0.5586380002885796,-0.6836772256386419,0.7279231441207215
0.555535778200957,-1.779740546440667,0.8236566440197974
0.5627930215331336,0.29134328482277144,0.7026548271809376
0.5668486249034742,1.5456465223196603,0.6415826449609929
0.5554897908431844,-1.8815636800069377,0.6184934327855932
0.562852541125518,0.19915614516463157,0.7182496850606491
0.5593064225619031,-1.037194312954284,0.7813545426485798
0.5614598271464932,-0.0710669617774365,0.7305800078684808
0.5629228798106072,0.39311167763601557,0.6924021241515437
0.5653568196048876,1.07938055128773,0.650132436740859
0.5558091246613674,-1.5062124411463318,0.7050392213809512
0.5643630058116349,0.5912916602545499,0.73757339181288
0.5644692597541271,0.8265056564683692,0.6603566729699788
0.5652545317285221,0.9496190025043026,0.632805623195774
0.5608028070981662,-0.23574453532504885,0.6947176276964585
0.5652906478046461,1.0618821145703323,0.678782156306272
0.5679657324506505,1.8132375424816694,0.673451425006084
0.5599882368634276,-0.44313174337581107,0.7601736660833339
0.5591503995831498,-0.7004703902851576,0.6586656737111423
0.5610415018760719,-0.2077443853615887,0.7126926958838175
0.5608210530321209,-0.4229776939381292,0.8116006787949499
0.5597298285308336,-0.4428997059719797,0.7127640926849056
0.5635328282857708,0.43598233067440506,0.7134902650731058
0.5617757652671154,0.23768426621680644,0.6833501105303863
0.5616166184154983,-0.029470354170742282,0.6892619486446473
0.5673053632913331,1.650442646697865,0.6539731978385699
0.5628346156886466,0.34444376479857647,0.7297133790905698
0.5660600138523119,0.897299841271787,0.7544805584746679
0.5590622093542156,-0.8711738158857282,0.7357822017661164
0.5677749520990493,1.811165301252565,0.6456366743469071
0.5637043140307582,0.6257221752656389,0.7290692715075572
0.5600047524263343,-0.42716960417660504,0.7623840587063466
0.5596890355329549,-0.4244586462247957,0.7263804309115596
0.5585683551142532,-0.9252216216846644,0.7420553925892656
0.5643344319084213,0.6509431318519886,0.7036301837862192
0.5622311099871483,0.136977061718826,0.7747850302527354
0.5605238448634682,-0.25053472333875554,0.7521114494770724
0.5649560033347379,0.5622705438105258,0.7157688894161855
0.5608561065970002,-0.3490916154937979,0.7517451438994612
0.5611422136998966,-0.1204156323090021,0.6886468034409333
0.5589897431084975,-0.7312804980700452,0.7380280288753303
0.5583607496557376,-0.9730701372445067,0.7938757478110551
0.5608784897438408,-0.3038387464993915,0.6830248813643223
0.56949854651936,2.1185842683142986,0.7092618768044063
0.5615958767468054,-0.040430818466031325,0.7578526621202669
0.5609644399352862,-0.22579052178868486,0.7715224385754125
0.5581319904558408,-1.2871838399171802,0.8151971310533471
0.5596772307662872,-0.7556371680685632,0.8413016560569142
0.5607974720831859,-0.07049708189124113,0.6550827269074097
0.5625653060647596,0.30852170984920896,0.6981145134249376
0.5610890425845195,-0.24214984101717632,0.7631043165580885
0.5570171911122246,-1.3737765866985352,0.7801581357336963
0.5641257989387106,0.6485706706696487,0.6857981565384517
0.5599191782725395,-0.48232573095742476,0.7005607846327423
0.5552964016179305,-1.8435060049797323,0.7140552301569263
0.5632807215882518,0.0014503666824942968,0.7553706562505687
0.5624539715767551,0.2712394371754665,0.6653375667826946
0.5572969389814499,-1.2570629910602127,0.7331780286975651
0.5634202782367408,0.3988065602055431,0.7480136792048125
0.556942099715426,-1.6121270761452464,0.785340955730772
0.559724780714468,-0.45870549128861904,0.7602468231893401
0.564683021507009,0.8306824687667216,0.6994776605100881
0.5592817774151503,-0.6766175905361086,0.7938172840078539
0.5607438707990045,-0.31871104512847,0.8095728032719139
0.5595853551107,-0.5690300190951854,0.6940177032045468
0.5565261014651465,-1.3647650497622295,0.6931169590210413
0.5591268366456681,-0.913983873727862,0.7994172840420065
0.5650310905989152,0.8097272686185952,0.6874145568048602
0.5633540140268013,0.39747797572186283,0.7268560165698489
0.5691809855190252,1.939957271123936,0.7229294180804208
0.5583740473504485,-1.0867483785190524,0.7183446468819825
0.5594693563023511,-0.7309476066546552,0.7994072905712415
0.562345763883053,0.11538803014790336,0.747956727189246
0.5573128987462431,-1.2737742391261946,0.700920327434222
0.5602910127375398,-0.2811259801847533,0.7078028483479484
0.5569332720516257,-1.203731247614238,0.7830661475120398
0.5612670933028406,-0.158182507622736,0.6057297669613074
0.5579225067488546,-0.9291221319363511,0.7500207999649469
0.558650685741578,-0.7664419244903696,0.758117247562705
0.5560614391044586,-1.6257143214954175,0.6480004457907922
0.5542742313433275,-2.098883101403595,0.633003105475111
0.5592297496207376,-0.6379717029019898,0.7356972686144176
0.5647723576759092,0.8127206548069398,0.7167229186293584
0.5577797651536804,-1.108103030394633,0.8127786893933491
0.5617332833123002,-0.013323784843078588,0.7027780652420192
0.5671986952723377,1.5252328689749723,0.67309287064601
0.563285857368477,0.5885372223488677,0.6481296887057032
0.555737868582932,-1.7033797029646083,0.7827650129108659
0.5560348567502383,-1.7049861321753763,0.6832111342516473
0.5582322183602554,-0.8199993334805542,0.7205285587369787
0.570178415109377,2.36848157533909,0.7757720910836361
0.5617377793937393,-0.31345953773660845,0.7992268221032555
0.5646582345970426,0.9723331828209383,0.6772736727177263
0.5637620790982001,0.664043452712914,0.7041212487285455
0.5592376951933057,-0.6920234427441452,0.7285266178412395
0.5669122808797472,1.544049183971092,0.6926577252207301
0.5646961724399905,0.6502956318290455,0.7264633043260019
0.564807530043067,0.9002598479333797,0.6869248888936141
0.5610361066242637,-0.16014172751172087,0.7758368972542568
0.5624780399932325,0.042295436441401074,0.7048049372688545
0.5579619674255037,-1.0852884050436697,0.7689259260314892
0.5596936426476709,-0.5517296455250846,0.62358264591418
0.5581764018762565,-1.0960093324385596,0.7375729143185881
0.5598816760010132,-0.4994613355242152,0.7470640846045409
0.5639887451184242,0.5563812858736837,0.7314473984283988
0.564253066587035,0.6857717906952366,0.7145676409442199
0.558123984782617,-0.8947851972164614,0.7030726366470457
0.7386720203746736,-1.1385896198182273,-1.2680887005928168
0.7407373044269312,-0.37555888344113675,-1.2326513782470623
0.7417530875925882,-0.3179296740514966,-1.163845342478735
0.7402344435131536,-0.8438893501430128,-1.130296120388436
0.7435936171956857,0.2531067998562795,-1.1769781050473893
0.7420993432469764,-0.021259414754434255,-1.2180867284295769
0.7403910770310685,-0.8286749085900783,-1.2050468619426304
0.7481193442302038,1.6119131140865428,-1.2845347277594361
0.7382568900590282,-1.3175875705858273,-1.1261803917132878
0.7427685043686126,0.14558141195824978,-1.1993729963506565
0.7396445052390044,-0.8950184898378927,-1.148764883522219
0.7387871484159416,-1.2265548112062492,-1.2673938774837328
0.7383426546497691,-1.0086355489379881,-1.2274803917079433
0.742612131654597,-0.11904260501300791,-1.1335841712179682
0.7430079453780796,0.07407322128261937,-1.1736359871679356
0.7499828511205404,1.9892554463966863,-1.2253023228293896
0.7364270416604399,-1.8146478469542584,-1.1535704927071881
0.739996804340708,-0.8847177843966557,-1.1164556183251937
0.739383641309921,-0.8656476008194354,-1.2981414603245656
0.7425196946501329,-0.0028609672713851846,-1.1515584027694161
0.7402350282755755,-0.5535807488324562,-1.1857006981739466
0.7405497408106674,-0.6672872177383574,-1.203510446152977
0.7441933623015351,0.4109834607646392,-1.1813723902251143
0.7368165410022715,-1.7906684815395788,-1.1027041287253958
0.7472510653739421,1.416620380533103,-1.230249021047771
0.746146895537718,0.9346085160135932,-1.2091052250361778
0.7428601364087005,0.0839629362899612,-1.161667829680062
0.7410438760986566,-0.7238348448370656,-1.1608941717248729
0.743059345445415,0.02103309108729462,-1.1220905976826416
0.7442282265943653,0.5918595527538969,-1.2455980431043134
0.744825303546017,0.6543637676301245,-1.1620515924556674
0.7453083513671662,0.8618619565756795,-1.2442712600517778
0.7407498389012556,-0.643598068617477,-1.183300950393573
0.7381723993239632,-1.171334958462509,-1.2147365352758508
0.7385146557504432,-1.26194407737098,-1.2709823922528456
0.7454498386155344,0.876080560059941,-1.165171602840437
0.7438496742822917,0.3732410266353315,-1.1720400204626613
0.7399419356533932,-1.043097485302465,-1.1007922270349395
0.7510173024204085,2.420374000109488,-1.182698682404814
0.7479601247218105,1.4701445721717035,-1.1944115055131295
0.7415342682525086,-0.5050828056209786,-1.2272909957502498
0.7453364226838259,0.7673829651444231,-1.149933508641697
0.7385652049294428,-0.9872126333675899,-1.219956756787914
0.74285504161617,0.07398887744845141,-1.1894623913013889
0.7476985125971334,1.4564663044612596,-1.3376419316424828
0.7378764316982965,-1.3078519617231898,-1.1673157217632437
0.7395946181454908,-0.7253476742721361,-1.1538324991340254
0.7461292124577461,0.5896808462152421,-1.1186060136236784
0.7507940564736318,2.311130660985336,-1.2759044569582954
0.744503094902475,0.5227016499807622,-1.1579039880745936
0.7458758083832785,0.8074764520148981,-1.139023556295424
0.7425807391299362,-0.10345770600079952,-1.1644967954698409
0.7443438404129875,0.6813142442297281,-1.2352627696916183
0.7460588849753691,1.1503256998809321,-1.1736152804806335
0.7479968798887512,1.55530582449557,-1.1385398792414698
0.7423169890929711,-0.1417695889112307,-1.1628950030691079
0.7402997910758786,-0.8038885361748532,-1.2320442205208657
0.741892828004129,-0.33830724826814157,-1.1435955972577478
0.7477084549681537,1.48736338384339,-1.1981291638622433
0.7436484682694826,0.21509525370832586,-1.241966795583097
0.7404742764717691,-0.42975779326518637,-1.226688650152637
0.7388027103569125,-1.0552169840766978,-1.1290304774420956
0.7407852897334867,-0.6624153652329139,-1.2070300808534233
0.7417047172928928,-0.3898634638492928,-1.2483754725800686
0.7427262513611766,0.013774394733895133,-1.2234866578917063
0.7432210533003727,0.022183068609843565,-1.1602690564700746
0.7381485376204181,-1.1445414536410807,-1.1507730621608077
0.7387486278229716,-1.2301144218617297,-1.0681406908845772
0.7439295798434803,0.4111801219594308,-1.2451181700899894
0.7449712312178308,0.6414294822041182,-1.1496147805781958
0.7377026289806367,-1.5029521917903976,-1.1276433143198743
0.7443739135728141,0.34561261910979046,-1.119948282113001
0.7483920715215356,1.701085059149256,-1.2883918687879719
0.745101366397383,0.8196356953126488,-1.1877177018804008
0.7433079852781659,0.35394942058414036,-1.2069793900990415
0.7438109802867906,0.30367004800964853,-1.1844983501785384
0.7419407821679554,-0.3566056462302677,-1.2549199909635462
0.7466334723568702,1.2555741542953465,-1.208294815547553
0.7374236403402303,-1.4179342178256826,-1.1715342003165254
0.7491390052211859,1.8822949129993822,-1.2602803031662995
0.750174844057373,2.1081206868900777,-1.2470059706650185
0.7453809082776655,0.9272883277185088,-1.2251695060701793
0.739836119190233,-0.6064122232412692,-1.2039710045841796
0.7410518286514632,-0.3751924489988089,-1.1995430207331135
0.7472854951430179,1.3975046166808172,-1.2568481634429367
0.742891498754213,0.05726803601096323,-1.1755781159919536
0.7461369687189017,1.0594089451034967,-1.2683494244163616
0.738997043163991,-0.9352437469487512,-1.1674071719887442
0.7432198574382795,0.14048649694941456,-1.2407894506856347
0.7416483678404506,-0.14252951670082042,-1.1984484243769982
0.7452412610695878,0.5001901445115574,-1.0858793921094736
0.7472881671163074,1.50556873946813,-1.2868268505606748
0.7402716664039646,-0.7133810720670591,-1.1727788281003682
0.7377154241055037,-1.2190074914199127,-1.1962519718390898
0.7460401661809942,1.1408487341450169,-1.2597208907009527
0.7456337020240117,0.9620729468256546,-1.226517200500886
0.7509007712829566,2.239502554725107,-1.1998196230669653
0.7421860516942556,-0.1222744633112688,-1.1605108584315125
0.7421918403964632,0.016431695332993355,-1.1920860600077157
0.7376204701736616,-1.3770034300590932,-1.1330508552349845
0.7465162455165565,1.1145588622973548,-1.1608655114670103
0.7456895272856388,0.861521484023636,-1.14065875383317
0.7454629052351012,0.7732561118614294,-1.1642851147984836
0.7409547696449694,-0.3995730572331212,-1.1869410477044837
0.7395690925046217,-0.6565638899223578,-1.212479725965885
0.7511188458055024,2.3652559519764176,-1.2338413214746815
0.7450250217474971,0.7849163774493497,-1.3332877241535306
0.745556267059199,0.7546810482476816,-1.1697161415966668
0.7407192393904334,-0.5503989621328718,-1.1439979901183284
0.7487283784206415,1.8094107859344353,-1.2196536130537563
0.742491944980326,0.018293677113510765,-1.211115204126544
0.7439954566003095,0.37704896094047247,-1.197046595218662
0.7414720396233172,-0.35888572223390713,-1.1087372572849938
0.7403660762539855,-0.5557610628341256,-1.1672975967100583
0.7386274455877522,-1.1407454435357356,-1.0778806653136062
0.7467195719837315,1.0953576993610568,-1.2108836336240496
0.7420244543275022,-0.1806538119245386,-1.1325658602959279
0.7479960050044088,1.5418628218315407,-1.243235787171473
0.7425544536863491,0.08998978477106728,-1.2199622709097329
0.7373365534534457,-1.6373899353305084,-1.1995591670368098
0.7444066799458648,0.4972079245434353,-1.153255019425066
0.7394524844510322,-0.8116961701562245,-1.1013266517717233
0.7422903502847945,-0.21168177652832218,-1.1542812204389146
0.7443694026539749,0.5926239301199929,-1.2146526684454773
